consumer_id,mean,median,min,max,std,var,range,iqr,cv,skew,kurtosis,diff1_mean,diff1_std,abs_diff_mean,lag1_auto,lag2_auto,t_diff_mean,t_diff_std,t_mae,t_corr
MTR_p_02,-1.2625165482252323,-1.351024886111616,-1.1587723991332781,-1.4850300831908607,0.22638923825967078,0.21776183519980538,-1.1570115242611523,-0.5479540488477722,0.5379424329714488,-0.4451148057453692,-0.07718510841056697,0.40350734075340305,-0.7988872482806997,-1.5723368838554928,0.9332648348043071,0.4964803513699055,-1.2769148818373364,-0.13114392900829788,1.3830872716767568,0.22638556633280804
MTR_p_03,0.21750915154695247,0.38751193345513973,0.12264076599595274,-0.1152446172050056,-0.7770102122286069,-0.779412574739286,-0.8123209013432112,0.8771540105741772,-0.805751203951604,-0.4775965565208506,-1.4654761733518442,0.8244538959358261,-0.007053048547759044,-0.6907014770777911,-0.33841970674566746,-1.9654883469961142,0.2038972467898743,-1.5304937096317985,-0.5094828206131097,1.3317613326200264
MTR_p_04,0.5635632796738315,0.4247995864217119,0.5006115557103308,0.5057247940419216,-1.1146092135670849,-1.1109330798673183,0.03373790036438938,-1.4539156009086802,-1.2165510389131937,-0.751928155437146,0.15596150785997456,0.7442735997106217,-0.2508808125856098,-0.01151568222678539,-0.21643033568374342,-0.26853508362904494,0.550135254799346,0.5642214478043407,-0.8815566165052672,-0.7249396536719114
MTR_p_05,0.9889009857627643,1.1332649927867158,1.1735839373969024,0.8162094996653851,0.5391609111029416,0.5322158098276438,-1.188347035435389,0.37836618977651804,0.26998552973461104,0.002792856251365355,-1.7772702878827076,0.9447243402736611,-0.041980631976786614,-0.4686599672226449,0.2980862904168274,1.0107054689437298,0.9756989690213342,-0.1622072834870794,-1.1064612639208071,0.331338730592408
MTR_p_06,-0.13818491533974048,-0.08790564186874167,-0.4673624179484346,-0.4987845476810336,-0.4617849775757946,-0.4680520198899607,-0.12293965550741819,0.3071107868053743,-0.4128706512810134,-2.3044993745557862,0.37162535794994245,0.423552414809747,1.0101408459128236,1.464407295045458,-1.2745954058071367,-1.2277340823669198,-0.1519858222727314,-1.4894598673283659,-0.05464210190248075,1.3311083647087687
MTR_q_01,0.03789151710693753,-0.059939902143805915,0.2056099637381371,-0.0056617799261330475,-0.07498644293224847,-0.0836060213726875,-0.7183143678201445,-0.12042163102114109,-0.08313786764584935,0.9543161654425912,-1.0870873484566297,-1.2802788799761748,-0.14006734310899824,-1.0760088030028665,0.13458302864675883,2.1165039526360534,-0.0017984430167800628,-1.4630043491784261,-0.24659092290701584,1.3292848323831759
MTR_q_02,0.5735966853217135,0.5226796754590003,0.4913927559612079,0.5513843095747938,-0.5447091580148142,-0.5501290676191775,0.22175096741052283,-0.008448854923695603,-0.6698433861822575,0.4613699924071448,0.01582715393122434,-1.119918287525766,-0.11633167256121425,-0.46212933457983396,-0.10019285185764838,0.7338001557219578,0.5341913783645692,-0.7839868402767423,-0.8878458963546916,0.7200120748836082
MTR_q_03,-1.0606680346048376,-1.0853503587247395,-0.8914272064084793,-1.1654134744608071,-1.3871193911914586,-1.3770735519091362,-0.9689984572149297,-1.2910461084033575,-1.0800458598428002,0.3123023825598078,0.12837156808886058,0.5839130072601558,-1.4013320328101944,-1.7617252304965876,0.8644869783221921,0.12676322036067716,-1.1009417271127968,-0.08353058520131845,1.1581826242612152,0.028472472164929884
MTR_q_04,-0.24343730791962553,-0.21375147063096583,-0.11704802748145134,-0.07871700477869745,0.33187947764610143,0.32362704601966474,0.1277444338874561,-0.42580192946863554,0.3810686656378739,-0.650682559481988,-0.17003526333557353,0.6640933034853602,1.5347428671555654,1.15093692819117,-1.4520829298758107,-0.07663895142077498,-0.2832767553837748,-0.7149681237043957,0.11315588448026273,0.7545887455806841
MTR_q_05,0.2082626796753944,0.0892107097225093,0.5743619537033923,0.11305296045930358,-1.7582341758346363,-1.7374118102325489,-1.564373169527745,0.7142845180689702,-1.7505722703680342,0.7640346451922685,-1.3257201623498305,-0.6187914361181386,-1.5476714959131408,-1.8139702916389764,0.8608896396230958,0.8674170061792388,0.16866324824882645,-1.2598127505233194,-0.4644515768911998,1.1556460968435014
MTR_q_06,-0.05122873305880327,-0.09722755511037809,-0.05251642923753888,0.17697628220532988,1.3926878604866872,1.399093981030172,0.7857901685489233,-0.1509596608658674,1.3575616295863653,0.3198300971608353,0.08887340148841753,-1.6010000648771066,0.038168865497563396,-1.3372341087147623,0.5796572411293467,1.2464275214066172,-0.09096604826310646,-1.2211448415267594,-0.1326291720353831,1.4132168726842476
MTR_r_01,0.5149701189873914,0.760388463120941,0.11342196624682988,0.4874609878287675,-0.5436855830073034,-0.5491166869359441,1.2871583473384938,-0.39526389962390923,-0.6543376174292078,-2.4289844651831736,0.7929379878598956,1.004859562442579,2.679809349977205,2.81624825210458,-3.2118643738867214,-0.7286284933456966,0.539112327881476,-0.4850778145288743,-0.8820597588932202,0.4519966709613757
MTR_r_02,0.19193380381724298,0.11251549282662685,0.14107836549422467,-0.07871700477869745,-1.3322232015941642,-1.3235656458697258,-0.7496498789944703,-0.558133392129232,-1.335373139988394,-0.9363681460299305,0.22521066224059735,0.3032819704719118,0.044637392634726665,-1.017233109217718,-0.6375002389062063,-1.5157481176605145,0.21590436361112178,-0.689664029242378,-0.5248286634457113,0.6520039651850139
MTR_r_03,0.28203772120334175,0.30827567090115066,0.3715483592225059,0.32308673191048465,0.9187919708299773,0.9162020007468896,-0.15427516668174407,-0.3850845563423338,0.8145802078921549,-0.772039918066039,0.05591367575827545,-0.7591069545123176,-0.7677920002443974,-0.43600680400864816,1.1819604874320593,1.305132972968835,0.30605615876083164,-1.2237874082039233,-0.6400482702872327,1.2697823126663432
MTR_r_04,0.7022603577463971,0.7650494197417592,0.7126439499403401,0.3596143443367668,0.2137284398713929,0.20506919741918042,-1.188347035435389,0.6430291150978265,0.028735137264908363,-0.004453140030111676,-0.7989885700404153,0.40350734075340305,0.31350898575801117,0.15175013384308267,-0.2071603471508746,1.2039605965231834,0.7265020854852389,0.6183269866375024,-0.9887259451395218,-0.6209853779906033
MTR_r_05,0.1508165140055986,0.2570051480721239,0.27936036173117246,0.3778781505499209,0.02845183015816927,0.01964938707514474,0.34709301210800453,-1.0569212129270067,-0.011586313742600052,1.676600695000734,0.39511058199459786,-0.5185660658365903,0.9160522284871121,0.7525683369806058,-0.930212587456852,0.15974683549847332,0.17476522564979213,-1.141738676504821,-0.47225028390449414,1.074227516633505
MTR_r_06,-1.511777821867514,-1.392973495699033,-1.2509603966246117,-1.9142295291997609,0.052972034372552226,0.04415385433580294,-2.31642543771219,1.6304254134114535,0.43292369002616404,-1.9480145442622512,-1.6846181829381752,0.8044088218795392,1.7300910953272592,-0.2792716205814956,-1.8127705951505408,-1.3915087370192663,-1.4887125490449498,1.8424568976932716,1.6537778763961366,-2.1454775067307006
